"lit_decomp","ragpp","fgpp","rgpp","LL_yrs","wood_turn","root_turn","lit_Rhet","som_Rhet","Tair_coef","Ceff","MaxDayBudBurst","lgpp","BudBurstDays","MaxDayLeafFall","LeafFallDays","LCA_gCm2","Init_lab","Init_fol","Init_root","Init_wood","Init_lit","Init_som"
0.000347246660096423,0.447423306990968,0.0536639955072767,0.740164909194472,1.04964748386068,0.000118535524312765,0.00275850081187431,0.00428350320131835,1.7395058146062e-05,0.053431253601345,22.4485618911637,80.1034822552144,0.339112551250383,81.1292818448421,21.3131609634635,116.082458703747,60.3897871769595,442.625607299358,30.0959477534182,1499.32903155669,4534.71635906676,121.896941374995,17215.1991747838
5.98906911963808e-05,0.510269719315768,0.113333165836946,0.568346279594654,1.06000373670027,8.87490869146806e-05,0.00287884683299771,0.00366801581277476,1.17752497145562e-05,0.0483023113801663,14.1227860604928,62.0252576744653,0.416266291810367,67.0909650881476,14.2541711602852,103.851012614909,58.1925036146766,339.616658337066,192.717297375603,796.481148372864,3381.75201915539,627.480920501434,21324.443112534
2.15232900767528e-05,0.564722008067576,0.0796954849713012,0.755707376140975,1.02617595479399,0.000214734368171438,0.00429583687395258,0.00776838710980377,7.38195314862339e-06,0.028891700701048,25.8026007086627,76.1079880953415,0.478061648963492,84.1154833086674,13.1469708216288,117.619810770601,59.075449955724,406.73805119513,229.003937431431,787.81569131668,4187.91937179643,121.685102016026,24907.5965521135
5.1401906635681e-05,0.470491975750532,0.130439769015323,0.7786261815774,1.02963129548761,0.000110883409141584,0.00270901558860324,0.00953673629640881,1.32043718382208e-05,0.0245158265561134,23.6509939004992,69.3394073132431,0.436132570512425,93.0467393281818,1.72651647501425,140.706721168109,65.1035483481053,212.454656375322,417.288495834767,1615.47646117686,1623.25458493114,750.121090224635,17304.9819875666
5.59116158120082e-05,0.497517911882462,0.124459837081787,0.717945761741771,1.1028777217208,0.000189124607213199,0.00215857517056716,0.00623759953860475,2.58519362585346e-05,0.0226777363791895,23.3233149446455,56.9054037858942,0.488372915469873,80.6940433985526,6.93133731661533,118.544338072433,97.4853004463994,269.517649163902,609.80004470879,1402.51664087344,479.290001985414,1203.88794025608,13490.0591162632
0.000350036675613281,0.366124525557718,0.132240539304579,0.616023401641008,1.25332889288078,0.000744573196662709,0.00183757942375923,0.0153292355477483,5.10004265068493e-05,0.0208036143163599,9.04992536696951,73.3205346010438,0.427569157877958,75.8688207549885,42.4153481522272,133.22308307422,90.7884873105197,293.179123000844,466.797645293997,1631.79438848809,1271.67534821914,410.326334981905,7019.4669610232
0.00146426371553911,0.409636705659342,0.115435793265567,0.520556285741315,1.37518420134993,0.00092746641409259,0.00144281458105607,0.0130596165424416,7.68697805026759e-05,0.0255820960099503,7.07575323793028,78.8491125615578,0.497874902878529,81.502732112514,47.3828823882616,131.954854941902,96.0041058321889,139.472079837581,603.009518214189,1999.2968640999,374.561502816812,527.786228356931,3877.02634297759
0.0004964506495576,0.43757081484409,0.0315822287557292,0.724524034763869,1.11465920271203,0.000545752942920189,0.00301555319417573,0.0117472804202525,2.71226491268085e-05,0.0241741199181073,20.0267518653999,85.3664521972725,0.432337902771235,90.0336151413555,27.2165386886928,132.747225068645,87.4689598168052,254.477493514446,652.310996202501,1559.07938132543,1749.4917227395,385.133634156839,14928.4253537104
9.88611697040558e-05,0.337421552170003,0.0415357186516183,0.771557230044935,1.03180595616329,0.00012218362467582,0.00289668756599243,0.00485221588446728,1.69568444965274e-05,0.0306032989366871,19.2312322873468,74.7998599346236,0.49741047498037,91.6606923304124,7.72959669467605,123.962512218649,82.6874807603543,432.662186081703,546.609920419704,1187.98425116282,1132.78163503397,1468.40072846648,15870.2456993873
9.57380570682503e-05,0.34321184294474,0.0434004961602123,0.763792668973914,1.09062790688588,0.000398587012698948,0.00300506649708613,0.0038824639767939,2.11508668454704e-05,0.0305226782606812,16.5366259012323,54.110728649682,0.347899888870254,73.4815507505671,15.4324414751376,98.6988851414281,74.556476786739,294.181665644522,498.090588604684,1941.60505706126,2649.06763333271,1663.13600203573,16028.3061273355
4.79709431335451e-05,0.444717752702238,0.0858534314693773,0.781093521144243,1.01793148855264,0.00047348200237465,0.00306224627291073,0.0119701408297385,2.16591528674077e-05,0.0195876956763887,20.6612958315462,76.2661474838707,0.353852581610391,90.0031080267294,10.2035319476752,124.737793110652,49.1075738583861,196.281436126904,421.264547097934,1730.78499493414,3050.88900366682,140.684468721533,16320.6218020487
2.63129449822108e-05,0.367983269485406,0.0703132459623185,0.711065029917352,1.00746904980527,0.000443152578456129,0.00262744337372607,0.00890604336300146,1.00628283432813e-05,0.0306809435323837,15.295094721742,86.4064238826319,0.429405722025859,97.9547195443564,9.40969576956292,139.441734375495,46.5366858224263,198.772195271021,408.587234670526,1787.00749604359,2108.42089978351,376.798197457178,27753.4702265681
2.41749040117022e-05,0.388805460590112,0.0948227037001731,0.716823274125506,1.1704408727723,0.00043321187784677,0.00207348362107285,0.00459979614950977,1.11390706113269e-05,0.0241116905833025,15.6094343765167,61.3478832591961,0.475104582091618,87.3254855710943,17.4827323369599,123.001705424734,108.972888463417,195.885076010047,650.209423498938,1989.51471670616,3301.66242112755,1375.12662988297,22905.2049897768
9.47747080407617e-05,0.437385705841847,0.190036944239755,0.508855507276941,1.35177039046166,0.000171837103882912,0.00229603708548692,0.0056205320827559,3.99198054755809e-05,0.0366919422742375,17.7324057321327,60.1579734827371,0.321882026758127,43.0685586455089,23.3628509548621,125.691490977325,123.947948099488,239.553645042036,653.179042297724,743.971181110828,2111.7282694915,287.58183052396,16192.8284754768
0.000175909463054378,0.406663570923763,0.362754766535957,0.711884956560233,1.09374708216204,0.000167035386146464,0.0017117192422263,0.00436405552737403,9.1240063013601e-05,0.0412674308124698,15.6913760008832,60.7854304592611,0.392635472209796,68.8781504746416,2.27889684198777,144.968918571677,98.0231721451567,472.596367064195,303.747909913422,1742.20704253503,2104.17781058077,93.4698301054741,2007.73044057907
0.000222918709666762,0.24010727630834,0.168730982260689,0.775741350948276,1.10911014741702,0.000751528288562357,0.00395876454811502,0.0147177829730264,3.62793008625319e-05,0.0435959314289097,13.2520223276303,78.3829541971101,0.213406518421555,82.8390208822832,30.78518468771,147.097477436358,66.9645430821519,96.3105498315456,529.820481790481,1714.01706586013,884.265582507297,68.2373060598818,7991.84971370401
0.000269910405495778,0.249257673919238,0.0512977978257545,0.784464558878641,1.05525969535009,0.000761383314649575,0.0021883040048729,0.00624874773094447,1.15885714394716e-05,0.041641828188845,8.95211733459431,86.7053776638066,0.474907995920948,86.4754507515709,35.0522521592659,123.072031834171,64.8447938031045,220.575081772677,458.946033741262,1916.42569161598,693.114295594718,191.126534243203,10887.3046812932
1.03126008835023e-05,0.273810602339386,0.1109279087697,0.799454770657627,1.07379578278291,0.000417628011970598,0.00302407539573419,0.00554523885537646,8.01229154467925e-06,0.0394413236552196,12.7791877013848,57.0150486005353,0.346608818413298,84.3014062391135,7.53016743711669,126.845941232004,69.3051984399316,214.239677364391,554.899938805994,1826.4972178789,1369.59530956229,408.37995061354,16280.9195102864
2.55348725248334e-05,0.24019109359152,0.0715295371195546,0.573568720515186,1.06530303162242,0.000791892620084057,0.0024445744622171,0.00490412066201896,2.15366692694393e-05,0.0360794741209064,11.5705099176,65.7202662584135,0.281437248703781,73.6721848505812,24.8356522173206,107.158013989435,55.1733632682482,212.903996842599,348.333593006871,1739.3496504623,2859.69983589701,159.967843528286,24161.2351986857
2.02572074640692e-05,0.337023165644685,0.0930137850413991,0.737141161964132,1.1047086891477,0.000143080132521785,0.00301296696463038,0.00269706448637056,1.96787635890464e-05,0.0397367076856377,15.8187075564061,55.0016500123888,0.37582075360426,80.2843079307624,9.26995750942808,107.321159060551,88.4705437585724,257.269560342766,494.167321087475,1566.31687255064,5617.83590668538,1681.49460986831,12108.0999269647
2.87335122064439e-05,0.419668332039863,0.038194534114295,0.792118510428621,1.08707568112767,0.000105374273076825,0.00309379817072894,0.0115197018206954,9.53824248701372e-06,0.0296975074121886,13.3828558510886,71.7896553909372,0.414610919903977,86.806576314569,28.048862637777,129.193232741787,62.2580625564041,186.078493779129,384.087231367723,1382.35900428567,4683.58897283545,204.698883307348,19199.4947691782
2.9754562378354e-05,0.329827862011396,0.0854214743535171,0.70963334145146,1.03737808975067,0.000200455503283901,0.00272715348189861,0.005596776760073,2.12473922929079e-05,0.0375420924509261,15.5313222023605,70.568235011581,0.488866222430508,95.691732355844,6.82034587186314,135.716186677051,76.2858354091234,213.194087190069,614.38843089662,1690.57324204543,396.773682944954,88.331898871603,13551.2157292298
2.07837690489036e-05,0.387087235320549,0.0352992063638086,0.727729292579288,1.0138509595883,0.000218690260051581,0.00303702360579889,0.00918993933712598,1.99429176179555e-05,0.0288029986367267,9.45291119545195,77.9243077917397,0.394337113507214,87.7842613126015,21.8456104746418,108.855986838203,35.7772285614521,189.750661324195,228.169396245308,1167.15268416064,705.514680949738,120.166056341898,10915.4672923499
5.07276218132003e-05,0.341361540382414,0.0445866941061781,0.551865412295613,1.14230602191123,0.000658224136831153,0.002353900754915,0.0104052844531291,2.21056497032795e-05,0.0299278376749879,9.43676609139611,57.5307396638524,0.307249521140088,83.9416210498416,24.2266948334835,114.721971976427,53.1845164886373,159.48485602786,354.870276024337,1612.62117964153,866.551867093715,277.221929721936,20869.5233910739
3.49412891009747e-05,0.462030210254754,0.024414155840604,0.725909094318475,1.03450596381502,0.000621094789260487,0.00260934690544012,0.0149277836913953,1.57479215010056e-05,0.0210628905509858,13.903132468748,93.7873045349738,0.464749405655972,95.1519035142779,25.6642490352319,132.771488904603,52.2861649059607,150.195339778123,405.982361203078,1502.21973295796,620.001758603087,75.8232538452729,15499.1927328877
4.74773027178548e-05,0.503101643071302,0.0325717106258074,0.70848806972223,1.00752078620716,0.000137461993449145,0.00206835386608155,0.00797756562910453,3.22237566725165e-05,0.0247525254062857,13.4573014846779,72.4691091618905,0.497426582438483,93.1198454865707,11.6412473333548,112.707310332951,39.7355166597664,323.438217833103,234.945725728325,1199.59927239438,433.966126142192,8.48771873534981,8261.56936577678
5.18237760118372e-05,0.441714923789098,0.032901037135943,0.781334600751447,1.04399241546802,6.74343444369405e-05,0.00275474192848801,0.0119668433485851,2.63369138476992e-05,0.0225981745691016,13.6485477154329,67.8526680163102,0.389539655171774,92.436955239027,16.7898419206929,121.621452133388,47.7589696787428,239.361070338947,288.242099088423,1660.8641332707,9820.05614259009,1.90872395835279,7875.24882429404
3.49191736093934e-05,0.376778571168932,0.0949646943220966,0.592964908243131,1.01691050115395,3.91889341605925e-05,0.00229734136257118,0.0197458168797059,3.16818249347139e-05,0.0197849443696444,12.68487968653,83.8993951838279,0.354316850602593,91.3132307536864,19.2170955445907,138.478906908211,40.9348310360802,252.581978906391,205.832289099741,1815.70014317674,24217.1462721002,1.28400359171269,16463.9284795982
0.000436112970638846,0.277368156129512,0.125096468029385,0.527549617511157,1.00472023129263,5.40009701308373e-05,0.00265470694629439,0.0152301154461437,4.06835789893446e-05,0.0236805148087956,8.3697261248147,73.3164268238188,0.365708080198324,94.510714769318,1.32877768737529,135.177807205561,31.9333857316681,187.149124373694,266.915913107545,1333.32709259835,8558.83011200734,2.29018572044288,13790.7142677195
0.00043437460077681,0.322760569851051,0.0813973208664766,0.39049746760294,1.00437661528764,4.79087367962788e-05,0.00164901302033669,0.0129501795673425,6.61339616917132e-05,0.0253290332623971,8.2134565231439,70.8436956371487,0.405305922522442,92.2525701817994,8.48489145400663,120.413836261661,30.4793548541565,118.36489698073,260.918223698438,1468.95584630407,25822.631964828,2.69967559542158,8719.17183536949
7.31060328897286e-05,0.303882979426286,0.0510411398806338,0.508140112555881,1.00304978657027,6.71797128048184e-05,0.00196144231257818,0.0105185530476996,4.66054291618277e-05,0.027829621427922,8.45828478394397,81.0575530760636,0.490135350858073,95.95696592376,9.22120635161582,121.00914656214,35.9753066026322,229.812932198814,256.507445930954,1409.44085649457,11387.4449753958,4.28412524200038,7711.64347528782
0.000259567864917347,0.267582023909002,0.0215349509305646,0.538326738949117,1.01799960891688,0.000145063859086575,0.00244452338788141,0.00795783459647993,8.19286373650267e-05,0.0200289533640741,13.6565672447031,73.2573999237469,0.479604340596596,99.3860475754418,10.5674641921991,124.760840219777,62.1856303595736,409.489523475175,247.788974808125,1334.14721113117,9673.04457805229,15.6184249989379,10592.9061488819
0.000735993973056192,0.317943436065814,0.0660787466493404,0.549605228215314,1.10661090704024,0.000310925089518622,0.00232563898759233,0.00633726787882316,5.41773385317874e-05,0.020832671024983,16.085189771165,63.2042039876936,0.480700302293794,98.2904758064811,11.6968658240256,132.868225195362,103.458271685755,278.334727449242,661.919635250786,1585.14734899368,4692.90497667476,128.129187941489,15783.774442377
0.00145434552920995,0.435008600812641,0.0287261794170742,0.708477975748023,1.27009853893762,0.000453683453950789,0.00237174698851055,0.00716186296442666,7.95539081990764e-05,0.0208997487148639,16.1426985608635,80.5448011339525,0.426945920216827,94.7062399294772,39.8491915099775,131.954448064493,104.394735650371,383.805631044019,330.753829791811,1534.68022045045,2654.13966322186,116.1929472437,10624.0659189721
0.00139420819305802,0.592811699914413,0.0139409589131668,0.765007399701455,1.0089877810495,0.000375190795333289,0.00525297754968759,0.0165216025932156,4.50776955931272e-05,0.0223943315464756,33.3418246151165,80.4051023300026,0.478498149387381,97.7640038484938,7.54677105372866,128.500116597849,43.9209548657787,317.801980126254,462.514998776072,743.756612454866,223.868293615507,478.860590366666,12400.1214940565
0.000160278023906247,0.4703856911458,0.0112091009644425,0.69021537133479,1.02501683543165,9.83884689203556e-05,0.00359070130758709,0.00631961671805793,6.38212009871882e-05,0.0247487920203205,37.2080970583983,69.8137416093763,0.448423874966774,93.1694801825868,9.24910999250602,109.92961037525,72.6272283719301,330.090164966363,284.410008754343,1215.83658723612,1308.13531614941,461.032920378059,10735.957161189
0.000288383771716191,0.213997002092331,0.0298975448639462,0.686765539578881,1.21053291793814,0.000136586915520635,0.00885043602992901,0.00649855855874206,8.24333081525014e-05,0.0209532704070347,25.2000836731281,53.9876676470346,0.339407165583419,98.4725166506157,8.80122673923881,135.113357638875,128.892508783493,368.99542145721,666.297438569344,825.904873894213,6064.280230643,1467.32811730729,15430.0233968207
0.000145042630667826,0.246138451614109,0.180825898508122,0.553658543204446,1.2044678774406,0.000101322756071045,0.00727290068380192,0.0032859487673354,6.74482845511103e-05,0.0238724314139054,19.1851621022907,46.1147015646318,0.414532985724575,68.0212550582548,4.55033996527499,114.884617283863,160.40053611109,294.762393345576,783.126642121017,486.822906150893,2999.88687595918,916.009098231267,17564.058603168
0.00016921425206005,0.268124294133014,0.204415580251779,0.794748372317771,1.30490646627324,0.000135085205131634,0.00486872045310745,0.00349920962287612,4.38641651914777e-05,0.0201475239302348,14.8851811729738,43.3908551262511,0.379526600593133,49.8000253780926,7.81195101275409,110.328000800032,161.938247350477,495.539927346865,661.278344991431,891.67592667059,1147.56108483997,1645.30280494025,12556.8621130788
0.000538398210766195,0.269404662028767,0.179172760383441,0.652014004661712,1.02825179954627,0.000146617024415652,0.00198368877353087,0.00598107319369225,7.89909739485897e-05,0.0203000506176147,15.0644421479532,68.5762564173713,0.408775988137721,76.11980671207,5.78049151814065,120.298334365493,76.2312558635226,563.442032975021,178.134829272752,1466.6826026567,440.959819961723,115.226548587024,12180.1521783666
0.000662634175712686,0.433544608135928,0.107292077771307,0.786354574368821,1.06573120600039,0.000423213184070682,0.00311168167453212,0.0068790177689304,5.44651804503421e-05,0.0218338222359797,29.5688969376854,66.713508169604,0.340191080590896,90.4058730836503,10.0731960799154,135.225045623802,75.2028979740809,414.131496157847,290.198211533639,1966.8258611255,188.826366996015,361.207907336764,13960.0510720408
0.000346626665578067,0.404456388705369,0.153303723118808,0.791499831996872,1.02664574295594,5.27486168886639e-05,0.00416269537313571,0.010134825118413,7.01745726913797e-05,0.0238385173526816,25.9746436042911,75.3822928495071,0.380878022001301,92.968052386095,7.6768610141275,144.408457468672,69.2100914189103,203.494034833033,363.617753229424,1134.61345341141,926.609528657651,875.178292724845,7591.92120451803
9.64701018274449e-05,0.300438569778302,0.155547014521718,0.666791510411616,1.02673801057618,0.000285412012786722,0.00419674565708158,0.0117743637825001,7.5969897787305e-05,0.0191069043215585,22.5107481881647,69.6871692848595,0.173340203362991,78.2705437375735,2.5238186229825,148.336547544749,47.1785480898983,137.829849846299,362.707915168419,1503.42795521473,2356.04431566343,292.414596251965,14066.6294731942
5.02237641788817e-05,0.254115340554843,0.187614016866337,0.790944630578528,1.04977595211776,0.000166971618129648,0.00320980226118358,0.00674230606853195,2.28426565451872e-05,0.0212940166649119,11.4163469820853,59.716497248891,0.21058455612074,70.4428745840915,2.93009718310054,125.635076354951,51.1277123340582,233.006904573847,253.299375557809,1928.64283201948,460.927938292433,103.405757909276,17677.403449887
0.00060157376147493,0.293184919882724,0.103642632199105,0.799287743860117,1.03549687958207,0.00029470864989511,0.00336236523794317,0.00611597997431131,3.53994535627678e-05,0.0238292645874954,13.7469621325929,63.5675802669008,0.363692380998168,74.3494821007623,11.2477945440846,106.889584224703,64.9378104345391,399.266205038985,303.892428813146,1433.61496002929,2391.55352297138,5.63497401160815,16861.3368274491
0.000212074384801781,0.335384875519924,0.090565112196591,0.697571536355496,1.11972680193176,0.00068082108259441,0.00367043939109222,0.00526231461156449,5.48321736456324e-05,0.0248605169275636,25.7082426019727,61.966463606681,0.26724863871478,83.0427853696479,9.08123534933083,122.570608248799,85.0943315479513,283.13706303383,419.941593076756,1641.42901972359,2031.77831768435,108.373447561461,12981.4739250347
0.000779270886786614,0.300535455068173,0.0798824676325905,0.767912157809521,1.03568833145823,0.000567958444138342,0.00306016830936908,0.00489023767928198,4.58325238131991e-05,0.032298892897097,18.2101288718408,68.7500114770879,0.489593478941,94.2466807898172,3.09953170489706,132.770795967458,86.5606029329792,369.869994201187,674.045297225621,1841.42681334584,3542.20417629423,729.333622102012,11067.4091180863
0.000267710157460577,0.365758274933143,0.0578035450233861,0.628974648472166,1.06719798995264,0.000891213341616933,0.00245332718187263,0.0038122190076027,3.49386087483349e-05,0.026000830182141,23.2315269662972,55.8806585679729,0.419203804158554,73.3552240753138,11.2000330357316,103.806976397971,93.328872268027,655.625031236099,208.772591816475,1839.66218327123,510.248734692219,1732.37651856946,19834.7709700368
4.61723323502591e-05,0.356764460697486,0.173559322663621,0.790582074844752,1.07932972522337,0.000758793910924266,0.00240696039446938,0.00449835689797989,1.42358501468739e-05,0.0288617580904515,15.1211966141868,65.9130269838861,0.490559560836124,79.953060598315,12.3198578789479,124.093964353784,97.6071582398436,202.759788103653,671.266459282398,1316.77768008905,807.505835995576,1337.62080849896,11796.0266048587
4.47345598105951e-05,0.582444800160763,0.178867670220773,0.777998692171437,1.03602409878138,0.000255582261997161,0.00204803004215506,0.0055270668580884,1.32885160550221e-05,0.0345672756341234,38.2985855017608,73.3168798494135,0.337292468128428,70.9967632386454,3.33156399702762,124.578017237073,58.7038678922403,349.902200548248,99.8274824269388,1976.2734081175,541.974045907912,213.952881338304,12461.6630871199
7.00850722258357e-05,0.489418111572959,0.0923368203326148,0.776700174817449,1.0986064392188,0.000327847526368046,0.00272161204614617,0.00452165027215582,1.81720966394925e-05,0.0258460836263308,23.3294560839549,58.6721353387003,0.347110624991253,73.5717690043631,11.7748848856176,104.898037434325,75.3707575280246,370.850022290846,160.520542144079,1591.32674254515,1653.14364678427,831.740506645034,19507.2679532058
2.49514560847383e-05,0.392152120816777,0.241572697590648,0.678405788014836,1.26403017067465,0.000160703764560472,0.00276986468336701,0.00583269039568558,2.21759016524124e-05,0.0246893991125323,9.89597731577412,65.7604106031424,0.423487703038053,72.6743486090083,17.0730213598213,130.332681366733,106.920719839648,163.654773961513,679.589234147905,1001.43322302689,3903.59489213833,199.119997769283,11970.992214846
0.00037708044348125,0.374076708428128,0.292159731665304,0.499669192988997,1.28523835438035,0.000139099872708252,0.00178714360912213,0.0041904529632978,2.8474447560479e-05,0.0332800406654483,13.8780699326907,52.5559022095152,0.304810329322632,40.6896426582323,13.6571426057719,128.882413033721,121.697282818315,284.877494330451,566.896902239406,1593.71254619536,11183.313713899,11.0245863594997,20746.0829141092
9.63101173821234e-05,0.350961694010171,0.207672926910334,0.745109275482387,1.29712637622115,0.00048358434589624,0.00271514118460939,0.00529624884971463,1.4048982613898e-05,0.0384708853242402,13.6843510037805,65.4349337787627,0.261591728960549,63.7437342054826,23.230444921348,138.050529755145,106.962669972008,353.973312136373,415.806569126362,1782.34266698161,389.841170072917,5.94961810482572,17041.1989262422
3.30422375555542e-05,0.402398729644779,0.25089408043484,0.645201260001948,1.09695549400442,0.00038635905396035,0.00327415952914958,0.00605894267074227,2.56382582324951e-05,0.0337425239714326,22.4184395441696,67.8182978797174,0.344279041670055,72.4610886097804,13.0374398404991,138.456200181991,97.6608824027206,174.408030179986,622.973766368978,1201.17967091355,1550.50976668214,7.02938729442159,15576.7807512926
0.000305213459379648,0.517293943579494,0.134848064612056,0.561134710390153,1.12437284903482,0.000377961666653327,0.00200185690916171,0.009531936628385,4.12174817712558e-05,0.0215779047890702,15.639753166009,61.2141369902658,0.432832283613218,80.1773623126183,16.2392459573925,121.098658766449,75.6825110186685,181.538412167539,529.885479744839,1141.69638769183,786.011341373015,46.9602488716831,13440.6790078142
9.86318014587384e-05,0.410029243467174,0.34775392163189,0.692806352454328,1.10109044789152,0.000702802457317718,0.00218902421947318,0.00578959546201925,2.33871431484254e-05,0.026375665075075,17.6473905244282,62.7163703188132,0.482670910366777,64.8747393558325,3.3339950127816,142.227425036083,115.955838601316,248.599083716878,672.593545020067,1395.52102591484,236.575500154608,130.486381973858,10197.9684672006
0.000369811626256581,0.303570870169058,0.452575406513688,0.757606537348965,1.20415593229261,0.000827213617515636,0.00155930784849635,0.00466227959740183,2.93073712686935e-05,0.0293032586584827,10.6281056428358,52.8574062446543,0.442786580783336,38.3846365797949,5.97587651538322,143.746242494785,136.075415810701,416.035198889364,465.567539893351,1558.82569667409,728.700119043983,1181.29156309261,7594.66375871799
0.000169655710404316,0.37269784415099,0.268101626404276,0.530634886799046,1.2198218306157,0.000811944758911796,0.00140094675396793,0.00957956383637181,5.76905804924884e-05,0.0195803646802904,13.7763774515162,67.1020282416303,0.379714180314618,74.1302356084496,16.049412100971,142.983065747846,118.248676421392,277.224052815873,457.435804073036,1899.87753987073,1542.57881098696,54.5425707164679,9272.31423477956
7.31038152759346e-05,0.256992718012226,0.26320009249028,0.42355536188205,1.11519203558626,0.000168718910196221,0.0037287475803749,0.00521310733040503,7.1927375067818e-05,0.0207462478442251,13.3661919430423,50.1199147205979,0.374300911387916,61.0457533619689,2.87849543283966,128.445262093626,105.443728614062,240.834902628411,690.810774192247,616.047716489886,476.306389093453,1039.69910460935,14452.2545717874
0.000216667217291396,0.332560148570554,0.210648482029763,0.583337782001963,1.16258167300773,0.000698125802073213,0.00244001262884772,0.00613805502172189,7.11952700240383e-05,0.0209523613624301,21.8291607130914,52.8370605583027,0.303622366022083,57.606488316718,9.46949606403041,122.792474401287,116.210910416367,341.573699687738,578.848728213144,1845.26080969582,924.240293916847,66.1525124303898,12449.6327584413
0.000258103485058872,0.483394109935368,0.319617027342426,0.524417828077495,1.09710392216551,0.000864462365185448,0.00142589714053412,0.00511235979630365,4.14222332415113e-05,0.0375433247352939,20.3955200349834,55.9847842395075,0.289069830565894,53.0480242581241,366.067769591265,141.290410162127,81.4138579543588,312.42902449276,283.647718631247,1934.20619746115,539.47250454496,104.768025594865,11413.1338237118
0.000915364548273179,0.417637111331622,0.270635708851713,0.40826073850588,1.06810959551201,0.000981030998549658,0.0020836182419661,0.00664847700237673,7.74604459428207e-05,0.0225654479323232,15.020008993,61.8177902800003,0.435146809372317,79.183403672397,7.48025444527838,133.827198091594,83.4350257588395,229.77587976841,561.856322903525,1091.89192702991,236.500917077071,7.16682498390404,12009.730798546
0.000106630338871211,0.416228889444761,0.160814711272943,0.489839595731243,1.14939066593093,0.000783898645124878,0.00174705928111549,0.00825222322393462,8.10975318289945e-05,0.0242009705397705,29.6559421179347,73.6054995935123,0.394940460736236,88.8614537633015,16.070392098493,146.965340982441,120.9304976743,398.417994935059,378.271114880104,1622.79609680171,1695.13393841381,12.0148932433327,8965.6271577333
0.000863153514909305,0.282088559186353,0.106562141087266,0.652741495216326,1.04861164218973,0.000993095746989731,0.0032902046293891,0.00564014813865532,7.2774440399451e-05,0.0219455636024827,26.3250142354497,66.0782616023683,0.27002695976092,74.2505245608629,14.1029183142796,117.281229069999,71.7581526679125,457.491149926509,235.582627941776,1985.33658408434,678.872243443928,50.633153649537,18453.2626367429
0.000282824732388944,0.382127043534357,0.134963090075943,0.759840365471085,1.0261122074555,0.000400746829577643,0.00276151073882408,0.00613873545314879,5.74826072126538e-05,0.0195316152950069,21.4945063012405,65.4067911679388,0.478199822067629,86.0344985120506,1.18787064434935,126.894839972175,79.4734863483463,361.448226082718,564.607338680886,1630.74022765055,764.357294888478,141.324284199614,6726.17780455413
7.02700446427687e-05,0.384052248526167,0.227519971321355,0.573068178532287,1.05866535742887,0.000412885292484192,0.00212932856867278,0.00870459690737285,4.6738445721657e-05,0.0222152992232428,18.1834469147961,66.0136074678486,0.261827393176528,62.350296518397,6.99785031172854,132.977258328629,66.9007364940228,198.347044760716,451.619433455699,1390.8774986927,5613.89966117143,21.8317594497002,14901.8780087156
0.000258691212112534,0.364776055882233,0.383482047264483,0.588560379642402,1.25058887980262,6.17151886423293e-05,0.00180140073091853,0.00677182386907813,3.48364886144681e-05,0.0262888495589408,12.358598877636,49.927151611082,0.359177198260748,54.2349282447719,4.83171629737245,149.24213140062,130.55790275439,190.556047677559,746.688114598829,1627.85099497458,14772.6145309141,188.091637338714,11506.0482464503
0.000169554444568694,0.319236836146619,0.172389217914704,0.650185122003541,1.43119361819262,5.25992887776159e-05,0.00244502345807939,0.00268559903841716,8.06984020767519e-05,0.0386860247435189,9.27470954569155,51.069700635705,0.467359571111489,30.3280758348869,17.0748133670895,101.69412204108,154.944756877341,562.107180523205,637.064038739135,1161.58885694005,12564.5632827527,1123.99946782354,3190.78858524955
0.000121171988719925,0.266709787402956,0.20436363295108,0.728673841332066,1.37322701123659,4.65219602622386e-05,0.00297406835400623,0.00329187337748915,9.12303856595223e-05,0.038961718144863,9.64199450271944,51.1784981665763,0.375220600804489,52.8164887872328,20.6392261070499,114.991660642128,134.60237870517,442.004601137874,461.061752333206,1141.81786397293,10873.718249972,1195.6749369625,2717.92969522042
0.000198430407730004,0.253411170482331,0.219974310373752,0.750101331755836,1.09729289635951,1.87624785912861e-05,0.00230270991346334,0.0031431430990301,6.02472550238917e-05,0.0259934555807694,21.3107086884383,54.4738406650359,0.408993362267236,56.9574539346339,5.33658036002765,112.337693837885,133.680972655032,617.730449585491,466.303471537482,1722.12944623686,10552.1419614514,1585.79712676502,9451.0916130954
2.67398040637695e-05,0.324451821052594,0.104490400811336,0.782082181420741,1.05546468923163,6.84436464234243e-05,0.00202293381459114,0.00439637625908213,2.15959430449582e-05,0.0231434875659479,20.4759300619748,58.7000304484408,0.446613213949022,87.6662094897547,365.290571471116,123.615537001003,93.154753699132,309.073036004335,478.928851679217,1930.80404499735,12754.2755760891,1225.60029128154,10144.9509521183
7.4055028712238e-05,0.213519987164618,0.145409111174641,0.794120741801629,1.1559199649422,6.41790751559235e-05,0.00477371451513526,0.00724223048956735,6.77216099050878e-05,0.0224819879553332,28.3072156985266,53.7998072909546,0.223217550656907,77.4375939658178,4.54534132775143,146.339773819846,107.118824891534,196.727323625427,681.987997846737,1683.97553495198,7284.99153978165,419.177069655253,12261.8466450808
